timestamp,open,high,low,close,volume,buy_volume,sell_volume
2023-08-16 02:22:00,94828.3322726976,94989.05817165528,94782.86842747508,94977.33866978565,8.51118015048342,4.2089215475055815,4.30225860297784
2023-08-16 02:23:00,95056.73857979079,95112.74152682966,94906.50493600144,94919.0564788389,34.252888476627355,11.613099396512368,22.639789080114987
2023-08-16 02:24:00,94865.63778584465,94875.59964278918,94854.1218507453,94858.84771319159,20.454230831022873,9.382527711503283,11.07170311951959
2023-08-16 02:25:00,94902.2007644863,94950.07403020003,94854.5637455147,94870.11009009561,24.998807816562664,12.626428965959455,12.372378850603209
2023-08-16 02:26:00,94900.28259004612,94931.7655255384,94855.50832367687,94901.58393197386,43.307390807182855,24.311143593822408,18.996247213360448
2023-08-16 02:27:00,94836.71251662163,94893.30016515973,94776.58486687618,94886.62641494603,7.204763838257873,3.0264850047914504,4.178278833466423
2023-08-16 02:28:00,94828.8727323077,94937.96117031285,94828.16990040458,94920.60373838972,38.4848429666108,20.392915529750145,18.091927436860654
2023-08-16 02:29:00,94888.166794478,94936.92934032589,94867.13769526099,94885.08399071789,12.765493916363376,7.882430447750047,4.8830634686133285
2023-08-16 02:30:00,94933.78745160361,95056.73398061543,94689.1692643252,94779.38954888696,48.5335834622208,21.778984060341184,26.754599401879613
2023-08-16 02:31:00,94692.06876144462,94766.66800432274,94569.90079367941,94758.21673115622,26.2788008172573,9.887024761932196,16.391776055325103
2023-08-16 02:32:00,94740.60414330653,94778.56342109806,94699.51566033161,94761.37472144584,16.98862346748673,8.888230285445395,8.100393182041334
2023-08-16 02:33:00,94792.6628812544,94793.06627233641,94740.77494268857,94747.59927399087,12.537270684866106,5.073084212313404,7.4641864725527025
2023-08-16 02:34:00,94685.38259910178,94715.52911831587,94658.37335173566,94689.76049446409,38.926861201862216,16.91294709740096,22.013914104461257
2023-08-16 02:35:00,94617.75485725586,94666.19352437196,94597.26084558868,94599.19226487087,55.34213722265654,31.759023789764033,23.583113432892507
2023-08-16 02:36:00,94578.4262255301,94590.6132625484,94512.96695850317,94573.56421918777,13.13227044040076,8.537971130091483,4.594299310309276
2023-08-16 02:37:00,94533.1734035317,94624.60771436803,94513.36283097966,94618.31813820603,8.133224680384675,3.4155053360606913,4.717719344323983
2023-08-16 02:38:00,94646.55118637507,94723.22305484724,94579.3072494858,94680.98322608595,35.116592446786,15.486642745606108,19.629949701179893
2023-08-16 02:39:00,94769.95732611678,94772.42146526343,94670.82713370446,94740.27017438046,6.323673302194804,2.9393096419734994,3.3843636602213043
2023-08-16 02:40:00,94646.41704819637,94759.63530265554,94636.2404017901,94699.53852447425,7.083285488871854,3.2312202775380237,3.8520652113338305
2023-08-16 02:41:00,94775.7025823745,94795.91749720488,94613.21961847112,94641.97334616625,8.60957925623931,5.6363764379723635,2.9732028182669477
2023-08-16 02:42:00,94629.33023005082,94672.62395231088,94567.4801248565,94666.74907061672,14.424779192954452,6.600123693266715,7.824655499687736
2023-08-16 02:43:00,94697.81162345932,94776.4053372262,94666.1157840152,94698.44190059125,6.9074927286667585,3.239474881924111,3.668017846742648
2023-08-16 02:44:00,94764.93935010063,94798.66663182226,94613.68729176187,94718.41665649289,4.263174439466099,2.682790939195436,1.5803835002706634
2023-08-16 02:45:00,94732.3176688129,94735.55120113812,94597.53197701332,94617.925971366,8.141204418418983,4.446189388049597,3.6950150303693863
2023-08-16 02:46:00,94541.75774024152,94669.85782082725,94539.75523339731,94574.706022798,33.65835758657386,19.483878707441693,14.174478879132165
2023-08-16 02:47:00,94506.72587531545,94590.77434411713,94499.95780310297,94573.22618930037,7.263363227689449,3.1051674600809744,4.158195767608475
2023-08-16 02:48:00,94627.95653526067,94635.41979833654,94545.42869420905,94597.51443871106,15.318593726304636,7.009568289671517,8.309025436633117
2023-08-16 02:49:00,94546.24043944044,94715.7749704473,94489.85337450287,94635.77802384942,95.52411806436814,39.81660469997479,55.70751336439335
2023-08-16 02:50:00,94648.84587436909,94676.66544604705,94604.34418019488,94642.97329296966,19.318066867341983,10.897339363634968,8.420727503707015
2023-08-16 02:51:00,94629.35757116035,94693.97303924598,94614.7821221908,94659.47463337539,26.44047827657639,15.811920451801868,10.628557824774521
2023-08-16 02:52:00,94622.29810912859,94682.96779120009,94609.25478571095,94663.70865930343,9.42524380132665,4.260380328237512,5.164863473089137
2023-08-16 02:53:00,94718.05912323564,94777.99076715195,94671.8854939931,94697.92186867417,113.58881232859885,53.484507022723875,60.10430530587498
2023-08-16 02:54:00,94741.72056318457,94754.11503274222,94678.27623358065,94713.5383393882,13.03696184989254,6.184223584851985,6.852738265040556
2023-08-16 02:55:00,94741.21627718551,94827.53495534202,94673.09087937218,94716.81991621104,16.73813202600943,6.2972548551407455,10.440877170868687
2023-08-16 02:56:00,94692.7030014812,94775.06851083254,94652.31377308103,94703.42385364397,57.64790501301271,25.716398015757605,31.931506997255102
2023-08-16 02:57:00,94651.61324021831,94738.63266916605,94625.4593523643,94707.48144653079,17.37142826591093,9.760333219372935,7.611095046537994
2023-08-16 02:58:00,94710.49295713216,94764.19462097423,94694.62574606197,94731.67302362519,20.896615788523235,8.984845162937397,11.911770625585838
2023-08-16 02:59:00,94791.76109765217,94865.2547621779,94691.69854826959,94745.02846965214,16.04430494644423,8.141498821358523,7.902806125085709
2023-08-16 03:00:00,94759.3691072642,94803.0066909665,94743.1795904748,94764.04695093624,16.13736128063402,6.380042660088811,9.75731862054521
2023-08-16 03:01:00,94853.2147009825,94863.54002352826,94813.58723516093,94831.13298027797,27.110842662159225,13.243102447493827,13.867740214665398
2023-08-16 03:02:00,94739.21691155506,94866.7232871855,94714.67995699543,94844.38690414357,31.28231980917426,14.231400503544508,17.050919305629755
2023-08-16 03:03:00,94938.88536509615,94986.45238997949,94790.59578523482,94811.95071559507,12.0264700195402,4.837843371893887,7.1886266476463145
2023-08-16 03:04:00,94848.26335265333,94926.74437960215,94825.71056868804,94856.11508197019,10.90761791753414,6.143507322302378,4.764110595231761
2023-08-16 03:05:00,94919.18198402908,94925.29281281681,94745.98667555346,94787.83854449673,12.382508999443699,7.029924173261601,5.352584826182098
2023-08-16 03:06:00,94756.5673561114,94792.89174387907,94687.45378163335,94733.82914477076,6.565590892711898,2.7735478832208984,3.792043009491
2023-08-16 03:07:00,94735.40983643915,94797.56172976366,94693.71869009746,94750.59918460547,5.632427024110582,2.7188025051840436,2.913624518926538
2023-08-16 03:08:00,94806.89432246039,94832.61595303343,94769.35804144277,94776.39048543216,25.510588911491755,12.845742112142672,12.664846799349084
2023-08-16 03:09:00,94825.76490766862,94865.16527662029,94622.19443594059,94714.218655599,42.69800807583221,15.150066962516377,27.547941113315837
2023-08-16 03:10:00,94682.78639930545,94735.55554519403,94617.86433764896,94695.1108030939,40.36021565056612,15.669150727595019,24.6910649229711
2023-08-16 03:11:00,94661.8664396771,94741.67611730131,94599.45938823505,94664.8667743071,2.9921819741648443,1.8039947554140594,1.188187218750785
2023-08-16 03:12:00,94695.6838703451,94780.2705514882,94590.08213942732,94640.58826048643,16.530871179501823,6.856837548478387,9.674033631023436
2023-08-16 03:13:00,94722.71261246812,94764.63547189273,94685.37623903553,94687.66659446569,8.337888005321958,5.00819119040422,3.329696814917738
2023-08-16 03:14:00,94676.06985368277,94816.84426047116,94674.39620345063,94722.93116086436,22.57515633946783,8.857744246496992,13.71741209297084
2023-08-16 03:15:00,94695.07187399795,94727.30763590946,94678.34637070986,94721.97652204958,14.37932735899896,7.947543701955757,6.431783657043203
2023-08-16 03:16:00,94796.7260823378,94800.55530371155,94644.59445346108,94694.72445948175,32.29677005758197,15.344058238273224,16.95271181930875
2023-08-16 03:17:00,94729.36869390722,94748.57524825366,94591.44058890203,94627.38941776898,19.850473424755084,9.654053409362076,10.196420015393008
2023-08-16 03:18:00,94606.22928051361,94723.76201965314,94575.37216262013,94698.24483450541,4.423512280789364,2.868536564864723,1.5549757159246407
2023-08-16 03:19:00,94614.3683353601,94762.0647164072,94581.04008286101,94727.80206260357,9.280268158778009,3.7089990163783946,5.571269142399615
2023-08-16 03:20:00,94769.74882057932,94831.23713937552,94626.14537796193,94692.52751594395,20.216287606250155,11.070112715388488,9.146174890861667
2023-08-16 03:21:00,94664.65584722029,94766.20789049283,94629.3966239425,94728.44762679616,21.627872120860463,11.771600353521965,9.856271767338498
2023-08-16 03:22:00,94647.09144304656,94782.74171099783,94606.68494353391,94724.94168784012,6.525017219472835,5.013600540000095,1.5114166794727404
2023-08-16 03:23:00,94746.21162351321,94775.19242222953,94697.0034067564,94710.60899452516,5.880186923189507,2.4333950164993996,3.4467919066901076
2023-08-16 03:24:00,94677.07504933765,94760.5669421695,94659.65636435836,94732.33588519898,21.034048796213177,9.463664822727491,11.570383973485686
2023-08-16 03:25:00,94701.74105948299,94784.90899170967,94680.53025680107,94695.32135283922,6.547074233887165,3.7008894188978734,2.8461848149892917
2023-08-16 03:26:00,94691.37708518386,94707.45989536947,94610.53622027674,94678.16642584674,5.2909717608763,2.5607186465372567,2.730253114339043
2023-08-16 03:27:00,94719.34928653705,94764.70177437518,94650.84913237345,94684.22749963315,14.072290016409111,6.514850019764165,7.5574399966449475
2023-08-16 03:28:00,94641.88269580742,94710.03036715234,94604.29105808718,94659.306682101,13.606647104127399,7.845605225644588,5.761041878482811
2023-08-16 03:29:00,94579.94396250595,94724.98454354117,94504.90142437494,94692.69311926847,9.964624388419224,4.769811846883626,5.194812541535599
2023-08-16 03:30:00,94678.36634920287,94890.91072820363,94669.0051969123,94786.01938705321,11.495133445104184,4.927403600291215,6.567729844812969
2023-08-16 03:31:00,94701.6792282046,94798.16378014255,94643.61438097744,94748.34469221545,20.349459589312943,11.356968530470683,8.99249105884226
2023-08-16 03:32:00,94785.69363001655,94796.52148064309,94622.00591389484,94665.23020199907,11.33899951633577,6.009931001489047,5.329068514846723
2023-08-16 03:33:00,94752.08729578678,94807.53089723035,94549.177624132,94565.41013050763,21.36638305278226,10.148439510513038,11.217943542269222
2023-08-16 03:34:00,94595.43393292953,94615.91790678474,94488.51960016378,94557.91104343244,14.82065196117113,6.983133707735673,7.837518253435457
2023-08-16 03:35:00,94515.44866766532,94657.2595944351,94466.1861706594,94524.86708607613,23.008557022338056,9.820224047977936,13.18833297436012
2023-08-16 03:36:00,94464.68641449447,94622.37228608262,94464.02919430804,94535.2230513148,40.573374983440274,22.64025761987278,17.933117363567494
2023-08-16 03:37:00,94484.6967910247,94581.83969436481,94375.70784894786,94541.82988657121,39.32056407088795,18.527510635381713,20.793053435506234
2023-08-16 03:38:00,94489.23534668733,94517.93600002392,94410.01835993204,94461.97866737565,56.53072663588253,24.783767451807098,31.746959184075433
2023-08-16 03:39:00,94426.84041663494,94434.7691069259,94332.7865478761,94371.66636204677,39.460049532833146,15.671779120450157,23.788270412382985
2023-08-16 03:40:00,94295.65637775254,94439.05650004794,94235.07903858832,94386.38670715239,24.327942184424536,12.92719577593837,11.400746408486166
2023-08-16 03:41:00,94461.09302329928,94496.49261400945,94365.90722103998,94393.12398955062,14.205248550304468,6.5246604652391635,7.680588085065304
2023-08-16 03:42:00,94465.81312773572,94469.72955705835,94340.82867598883,94371.9421150415,14.745128566884066,4.998391781989024,9.746736784895042
2023-08-16 03:43:00,94393.67326505469,94400.37108183149,94267.25786339908,94289.55446007286,9.995506121581158,4.03557061656701,5.9599355050141485
2023-08-16 03:44:00,94206.92126596703,94362.7662864508,94171.85075175192,94312.98313961354,20.18348885936511,9.714560337806162,10.468928521558949
2023-08-16 03:45:00,94370.3640254643,94437.73109193298,94297.12259583587,94376.22703569414,35.20739437362682,17.02478153662356,18.18261283700326
2023-08-16 03:46:00,94293.50143626513,94460.88243851834,94259.40145426772,94390.05507286565,11.248088437673813,5.404893437198572,5.843195000475241
2023-08-16 03:47:00,94315.78840734318,94358.61430686754,94310.63321263874,94347.90441771649,19.539860605312153,9.17161021738716,10.368250387924993
2023-08-16 03:48:00,94314.93780513834,94377.39518860362,94306.55146317664,94350.11983186899,11.68408448579691,4.462522276088046,7.221562209708865
2023-08-16 03:49:00,94337.19757183493,94362.2986351948,94266.94802443509,94282.21169181558,23.83313945548643,10.24911077281248,13.584028682673951
2023-08-16 03:50:00,94254.64498043332,94395.12565148578,94245.56326610576,94334.79757084433,12.978282517693174,7.718212632329317,5.260069885363857
2023-08-16 03:51:00,94271.63388460169,94352.47622067326,94247.78538558054,94338.86686102209,11.11846454128102,6.480933525448019,4.637531015833001
2023-08-16 03:52:00,94265.75254220517,94327.34531746803,94250.44672438275,94250.9933732594,11.712718758698575,6.397910313964043,5.314808444734532
2023-08-16 03:53:00,94318.73312203882,94336.10391398409,94227.85794971163,94236.05866748822,30.067806619220928,16.211364880642456,13.856441738578472
2023-08-16 03:54:00,94210.2658460955,94271.29637171824,94162.53878098294,94259.07216380766,18.612262500522487,10.653295607046324,7.958966893476163
2023-08-16 03:55:00,94206.032351732,94253.70825383351,94129.8166882152,94242.52817870959,14.269721126084704,5.855386295554705,8.414334830529999
2023-08-16 03:56:00,94240.07660033909,94318.41963415923,94176.15815653918,94228.82538661924,24.775379226724056,12.452954635259632,12.322424591464424
2023-08-16 03:57:00,94141.59252377533,94202.92669314514,94062.18373127938,94168.0375749017,14.463213342496386,5.935393647216392,8.527819695279995
2023-08-16 03:58:00,94186.92977943746,94217.71393493505,94176.36022767118,94196.15972000868,49.53632149978233,20.397414689006805,29.138906810775527
2023-08-16 03:59:00,94148.79328126171,94176.7897784569,94104.58608061136,94163.97149063232,9.231434790095683,4.887538792754363,4.3438959973413205
2023-08-16 04:00:00,94182.44361295261,94195.44875989617,94012.43389037698,94057.01055231808,17.39337586752178,10.014062833011415,7.379313034510363
2023-08-16 04:01:00,94078.47489557622,94079.34500012372,93991.18898222252,94038.6082349203,6.534956518824305,3.1661346062391114,3.3688219125851937
2023-08-16 04:02:00,94096.79634204564,94141.23595776805,94065.9952768611,94087.24923761764,15.257675779205446,9.641631005956501,5.6160447732489445
2023-08-16 04:03:00,94036.43456414294,94071.8893587369,94010.39828392862,94068.06400711818,5.245186143730869,2.7114609292797236,2.5337252144511457
2023-08-16 04:04:00,94061.18408658085,94218.67472899842,94044.75209984805,94154.26969020283,36.65767260236315,16.05082432281543,20.60684827954772
2023-08-16 04:05:00,94241.26668679227,94303.63791615065,94123.03355859393,94175.55905518618,37.12656699866398,15.335563468092072,21.79100353057191
2023-08-16 04:06:00,94218.34591205622,94292.06473139269,94082.9358344567,94192.37477626478,37.64606550383718,21.88932431552953,15.756741188307647
2023-08-16 04:07:00,94281.9162408499,94363.1493150485,94133.66074162305,94186.00082175234,20.561826743846368,10.492221698443966,10.069605045402401
2023-08-16 04:08:00,94266.50165928189,94294.45787767824,94140.41635153191,94182.61112937634,9.937183297122257,5.506032185713854,4.431151111408402
2023-08-16 04:09:00,94203.46941733702,94287.26833390344,94141.7924481154,94169.53605803353,10.595415798851107,3.0447298256197874,7.550685973231319
2023-08-16 04:10:00,94125.0820028434,94214.01194134643,94120.71202603065,94154.53510816372,68.36998256302535,35.52324909926948,32.84673346375587
2023-08-16 04:11:00,94202.92979575206,94219.47225011808,94104.27656136146,94180.8824382429,63.430173010011494,29.118132479535785,34.312040530475706
2023-08-16 04:12:00,94218.1821273123,94219.96676233441,94072.78878437966,94134.44139783368,22.209213414971057,8.628262468899235,13.58095094607182
2023-08-16 04:13:00,94151.16715452474,94232.18133405322,94072.51470447097,94081.07798594343,13.334091018744706,6.600180544080955,6.733910474663751
2023-08-16 04:14:00,94118.27993092088,94173.34067612684,93994.97256069894,94025.4007488147,60.21095094699681,35.364605962949256,24.846344984047555
2023-08-16 04:15:00,94046.78380692836,94146.68826137058,94036.92270466003,94126.82933637292,11.585725334806156,7.893334545197261,3.6923907896088957
2023-08-16 04:16:00,94130.47852823013,94177.54164001475,94128.02852229618,94153.14289811591,24.154627267749895,12.545241725144034,11.60938554260586
2023-08-16 04:17:00,94137.31424702861,94216.11758956024,94051.8014074459,94168.25394643506,59.285688128421754,26.27946457862747,33.00622354979429
2023-08-16 04:18:00,94082.55369076726,94135.11814319018,94030.42338682557,94115.78303055094,10.3161653893003,4.523017443407437,5.793147945892863
2023-08-16 04:19:00,94184.6396580221,94186.63734963447,94096.65222125752,94146.70799082739,39.056924012488246,22.537821004576028,16.519103007912218
2023-08-16 04:20:00,94215.53264719188,94238.83158253503,94022.63410795608,94140.92393654592,30.470401870691543,12.80518853333935,17.665213337352192
2023-08-16 04:21:00,94158.63333860753,94185.45069596283,94100.77187617113,94151.5508760087,19.471483131956113,10.705308303685454,8.766174828270659
2023-08-16 04:22:00,94107.86526253083,94128.23079444148,94071.80823374023,94103.10127376422,9.095897021686282,4.761652019729459,4.334245001956823
2023-08-16 04:23:00,94014.28510755752,94121.7963781231,93999.24932903497,94111.05041418993,11.255652515370096,5.792700309054192,5.462952206315904
2023-08-16 04:24:00,94017.22925639841,94145.37850529651,93972.1126827247,94090.03024609412,25.34742468277956,9.493890913336191,15.853533769443372
2023-08-16 04:25:00,94009.69235674098,94105.8014838698,93964.38337245527,94052.07140080046,6.445267200456241,3.038578320808668,3.4066888796475734
2023-08-16 04:26:00,94025.70523901797,94161.50861890368,94018.99772815798,94088.46794127767,22.343328121862367,8.565256222070921,13.778071899791446
2023-08-16 04:27:00,94029.87874764536,94039.84089460438,93946.62839780943,94012.24547573672,31.089956192359146,14.081891221202984,17.008064971156163
2023-08-16 04:28:00,93968.05749070473,94063.09237969294,93959.24814568002,94040.23362944358,44.24150377522188,25.366799372095876,18.874704403126003
2023-08-16 04:29:00,94077.79939612675,94121.8019227895,94049.7671341818,94074.16531572597,6.573960685455477,3.9344144433820367,2.63954624207344
2023-08-16 04:30:00,94160.51353784857,94188.22737458891,93977.86319789143,94030.56142531404,57.70323396029055,29.839259298310136,27.86397466198041
2023-08-16 04:31:00,93975.4411975469,94010.77093146247,93931.74798600361,93989.91599948499,78.13594681075534,35.502845729892805,42.63310108086254
2023-08-16 04:32:00,93983.45851108497,94037.55272875915,93925.6134809418,93978.86861773916,27.90229115769719,17.496074375557786,10.406216782139403
2023-08-16 04:33:00,94071.2597065004,94091.22430206813,93916.65646976505,93992.83925160953,8.76094774771192,3.971449309984602,4.789498437727318
2023-08-16 04:34:00,94073.98131905154,94134.47687871217,93958.04857294826,93985.26733799318,15.454732953720915,6.323227960855952,9.131504992864963
2023-08-16 04:35:00,93957.50081037627,94009.83857016538,93895.16121677058,94006.74612856212,19.357193144034298,10.757152998536784,8.600040145497514
2023-08-16 04:36:00,93972.8137221646,94145.15035216743,93923.1650311968,94094.13514530058,25.05330882419821,13.444074598326912,11.6092342258713
2023-08-16 04:37:00,94045.62766594003,94073.79349909742,94036.20566798424,94068.95984225515,20.469220094481745,9.346121588144475,11.12309850633727
2023-08-16 04:38:00,94004.18663140284,94059.30291600728,93918.471656814,93983.96188153658,25.26555046981985,12.835354882593059,12.430195587226791
2023-08-16 04:39:00,93976.44968444438,94043.83386315405,93930.31977295497,94024.88200099269,18.71970530611237,10.022021028212915,8.697684277899455
2023-08-16 04:40:00,93994.978232634,94164.62805807988,93944.82888102997,94108.3364500996,24.940968914073363,12.876880268486907,12.064088645586455
2023-08-16 04:41:00,94154.42850781463,94167.31940251155,94107.27969413614,94127.81956073074,13.910107905468735,7.465765183580796,6.4443427218879386
2023-08-16 04:42:00,94078.31158699126,94079.19967367688,94073.51184522666,94073.87212230706,15.368392963322991,7.062434504073802,8.30595845924919
2023-08-16 04:43:00,94118.3345966096,94124.4717293172,94030.18006290885,94067.72958040255,12.673412503711686,6.870251893750438,5.803160609961249
2023-08-16 04:44:00,94027.89593048433,94078.66522052092,93992.75330475516,94012.29171323766,93.38687962221692,46.824613544293776,46.56226607792315
2023-08-16 04:45:00,94029.7329126746,94091.86162656169,93976.9441607524,94044.1498464323,64.89777039095084,29.999329123899336,34.8984412670515
2023-08-16 04:46:00,94070.16839107507,94136.0729344773,93936.22650839272,93977.19614593897,31.430852986005505,15.097157067942515,16.333695918062993
2023-08-16 04:47:00,94009.47811255374,94053.65919024123,93928.21640669144,93962.33184334959,58.03450770210474,28.562719062971905,29.47178863913284
2023-08-16 04:48:00,93901.35231847805,93936.85699378556,93894.53976559192,93912.60768767887,38.145669448937646,14.662040782533245,23.4836286664044
2023-08-16 04:49:00,93871.79267581287,93993.69097571357,93852.04681074832,93918.88524890246,23.22782896486103,10.430857515372628,12.796971449488401
2023-08-16 04:50:00,93871.20539215328,93903.99898317817,93792.99716598884,93900.7532333793,6.028558072817511,3.045581970008538,2.9829761028089736
2023-08-16 04:51:00,93915.05760586027,93968.3653289039,93892.3395897644,93909.50160485938,16.29298365431029,6.385557838618321,9.907425815691969
2023-08-16 04:52:00,93829.81777837369,93932.62673478019,93802.23494312979,93910.60784434115,15.364022631973379,6.920049622369487,8.443973009603893
2023-08-16 04:53:00,93914.0350103259,93966.3403216982,93853.37466654388,93861.7856179531,8.134681287869656,5.6192067946367485,2.515474493232907
2023-08-16 04:54:00,93784.31786979472,93940.71542633342,93739.1665817322,93892.80203927774,6.127095273675676,2.5100217496494652,3.6170735240262104
2023-08-16 04:55:00,93862.20428634241,93928.3872996386,93803.29142464467,93890.38886047305,29.79390903357019,13.982129172839052,15.811779860731141
2023-08-16 04:56:00,93925.43041438768,93955.95272353536,93816.35517535804,93841.48465849698,26.107041662103168,11.312249493054395,14.794792169048772
2023-08-16 04:57:00,93825.05502759415,93965.9838520983,93793.95921386218,93952.38368523476,7.940453644066677,3.8959867541314694,4.044466889935207
2023-08-16 04:58:00,93911.09850422456,94075.01728719553,93883.79050327488,93975.97816098836,11.073467272484173,4.814815908045908,6.258651364438264
2023-08-16 04:59:00,93997.75198499206,94020.45426883754,93940.19950299007,93968.38751995566,50.875507238710824,24.447744236968948,26.427763001741877
2023-08-16 05:00:00,94013.57661509466,94072.6465473049,93947.3326698149,94038.50264431357,9.989806705067679,4.420651673362087,5.569155031705592
2023-08-16 05:01:00,93992.30088648833,94181.362647843,93910.8228467208,94129.83221389484,23.13810886559062,13.522147415377543,9.615961450213078
2023-08-16 05:02:00,94092.07019949381,94149.46107450893,94033.05353282495,94122.62159222248,17.2629108115181,8.744198837844577,8.518711973673524
2023-08-16 05:03:00,94149.03609064425,94187.19297164117,94113.43825934199,94139.85650919478,30.14460084900371,12.653563591972176,17.491037257031532
2023-08-16 05:04:00,94227.40301174423,94239.49621319688,94052.58114131856,94090.84846216626,10.15244040289794,5.759111129382983,4.393329273514956
2023-08-16 05:05:00,94037.0084993243,94093.015995473,94006.20701260556,94083.54942272606,21.594844243751364,9.141932656503123,12.45291158724824
2023-08-16 05:06:00,94112.57070790858,94192.68387190184,93946.2707816616,94073.67914819127,23.00019053956646,8.622163880652904,14.378026658913557
2023-08-16 05:07:00,94150.18540499354,94193.57981781717,94039.75952281823,94082.8435374001,24.15838653649427,12.073313141252399,12.08507339524187
2023-08-16 05:08:00,94075.685732386,94106.21352399192,94058.31902314223,94099.34524961004,21.415942107395864,13.975640213310786,7.440301894085078
2023-08-16 05:09:00,94064.86540091083,94150.25843920105,94061.53127323993,94127.1138753707,26.500448220234684,9.375510621132078,17.124937599102605
2023-08-16 05:10:00,94158.53199371645,94199.56193144298,94109.65582148918,94138.90391019873,116.05245799956413,45.66907541051608,70.38338258904804
2023-08-16 05:11:00,94050.73919530051,94102.80529822054,94033.06594990227,94078.85140053119,156.36980225565352,87.59868425908802,68.77111799656551
2023-08-16 05:12:00,94052.55254200158,94103.09052649868,94007.99434530332,94032.33003961775,12.074515956479662,5.416800379135594,6.657715577344067
2023-08-16 05:13:00,93986.82661330016,94010.6409073779,93968.60249190574,94005.2543104636,3.148242909028513,1.7282464735161838,1.4199964355123293
2023-08-16 05:14:00,93953.48799775104,94023.47591110705,93949.56689695772,93991.27170668165,32.36701126845989,14.014944603173934,18.352066665285957
2023-08-16 05:15:00,93931.0386903233,94058.03057390463,93925.01791568853,94043.33911688284,23.377339941125843,11.95416581696906,11.423174124156784
2023-08-16 05:16:00,94087.90024491206,94213.90314245605,93932.435855813,93985.71548424893,47.08212485849595,30.111745562639186,16.970379295856766
2023-08-16 05:17:00,94071.24513090744,94118.56878382395,93851.46029671103,93968.01266109964,25.25060580830359,10.212173921781412,15.038431886522178
2023-08-16 05:18:00,93946.34603419794,94027.66053948329,93856.44923736506,94015.22277997759,21.10249761514192,12.27956161192282,8.822936003219102
2023-08-16 05:19:00,93930.45387259981,94008.65698232195,93869.92314378527,94000.36491339502,49.59624926197797,27.49499724785503,22.101252014122938
2023-08-16 05:20:00,94041.53048217276,94119.90423503931,93992.97411988743,94023.17784300416,55.49189849561014,21.134669982432943,34.3572285131772
2023-08-16 05:21:00,94030.3615005291,94082.50318487441,93981.39843635693,94016.26315192929,6.626783949043823,3.609689016109445,3.017094932934378
2023-08-16 05:22:00,94058.3213052898,94078.90110984643,94011.94136014313,94028.9878599812,10.458253808009239,5.29004090195852,5.168212906050719
2023-08-16 05:23:00,94056.79906859588,94083.38155222427,93976.20123978388,94017.66598433653,18.469625712924724,9.369410637886045,9.10021507503868
2023-08-16 05:24:00,94093.92908104682,94094.4650988148,94048.34953888391,94050.72599755913,21.7694242458285,11.470775616535121,10.298648629293378
2023-08-16 05:25:00,93983.1473285509,94059.03394654093,93971.86794434725,93974.17013980537,16.831914416924484,7.9441709758366175,8.887743441087867
2023-08-16 05:26:00,93912.00156303898,94015.77120832191,93879.75900709082,93956.17747777533,28.454965951197995,14.387056054792627,14.067909896405368
2023-08-16 05:27:00,93926.40172375338,94021.54239889637,93890.75223063237,93970.86468316778,44.596931840121,23.159908907432794,21.43702293268821
2023-08-16 05:28:00,93969.24582706325,94033.2092692359,93923.87298391297,93997.30072251783,79.803965082696,44.66505307770711,35.13891200498889
2023-08-16 05:29:00,94077.39561339459,94092.2056153027,94047.30797816871,94071.29208638551,32.04230226566801,12.106450697645975,19.935851568022038
2023-08-16 05:30:00,94147.84361017784,94204.21363133997,94045.86348608945,94051.9071106021,10.16716049629825,6.133551775511758,4.033608720786492
2023-08-16 05:31:00,94121.91224023716,94166.1689297561,94105.23114063065,94125.27318880681,17.92130477638796,7.3043075607394226,10.616997215648537
2023-08-16 05:32:00,94073.05687227608,94196.32278634197,94034.34392895234,94092.58576491593,18.943358231262778,10.625903182467507,8.31745504879527
2023-08-16 05:33:00,94135.83773029718,94163.96552479776,94100.27711199179,94158.49793948633,30.423257567071744,15.404987080945263,15.01827048612648
2023-08-16 05:34:00,94136.5479997973,94205.46506645318,94093.81387271649,94199.07421010044,27.458789711803167,10.915074647513404,16.543715064289763
2023-08-16 05:35:00,94280.26917577471,94332.21002288694,94117.53722337938,94153.73439910865,103.82653802146717,56.30011026602066,47.52642775544651
2023-08-16 05:36:00,94099.97066547206,94266.45566987655,94059.22487973447,94168.97195523219,13.895961857346707,5.896994160838278,7.998967696508428
2023-08-16 05:37:00,94101.40904021477,94183.3373996584,94006.50377765803,94166.4290830082,27.3286454560369,16.00102151136975,11.327623944667149
2023-08-16 05:38:00,94230.93272566191,94300.74221242986,94166.9469407733,94197.48200655937,132.34555209468863,58.64670971537744,73.69884237931119
2023-08-16 05:39:00,94238.34149673466,94301.65829300981,94146.79137856657,94186.39802095351,12.583956157356253,4.786950918028271,7.797005239327982
2023-08-16 05:40:00,94246.93531741049,94250.0175822999,94163.0485603736,94171.14737174074,22.57692335742295,14.058821948996497,8.518101408426451
2023-08-16 05:41:00,94106.67714103952,94259.3910565326,94078.11037725944,94239.12355267415,9.46591060198086,4.870266793946555,4.595643808034306
2023-08-16 05:42:00,94311.64483054508,94369.09768114264,94175.22229608921,94234.2203734131,21.45439754828166,12.215603827134844,9.238793721146815
2023-08-16 05:43:00,94267.71078907845,94280.51717826609,94221.705645742,94275.2742352561,10.783333282179484,4.657130237169656,6.126203045009829
